0	4556	13	13.000	0.000	A
1	4573	13	13.000	0.000	A
2	4534	13	13.000	0.000	A
3	4564	13	13.000	0.000	A
4	4540	13	13.000	0.000	A
5	4537	13	13.000	0.000	A
6	4541	13	13.000	0.000	A
7	4548	13	13.000	0.000	A
8	4540	13	13.000	0.000	A
9	4525	13	13.000	0.000	A
10	4556	13	13.000	0.000	A
11	4527	13	13.000	0.000	A
12	4515	13	13.000	0.000	A
13	4529	13	13.000	0.000	A
14	4541	13	13.000	0.000	A
15	4536	13	13.000	0.000	A
16	4572	13	13.000	0.000	A
17	4545	13	13.000	0.000	A
18	4532	13	13.000	0.000	A
19	4512	13	13.000	0.000	A
20	4553	13	13.000	0.000	A
21	4569	13	13.000	0.000	A
22	4545	13	13.000	0.000	A
23	4570	13	13.000	0.000	A
24	4548	13	13.000	0.000	A
25	4544	13	13.000	0.000	A
26	4580	13	13.000	0.000	A
27	4552	13	13.000	0.000	A
28	4514	13	13.000	0.000	A
29	4522	13	13.000	0.000	A
30	4565	13	13.000	0.000	A
31	4578	13	13.000	0.000	A
32	4556	13	13.000	0.000	A
33	4528	13	13.000	0.000	A
34	4561	13	13.000	0.000	A
35	4554	13	13.000	0.000	A
36	4513	13	13.000	0.000	A
37	4573	13	13.000	0.000	A
38	4528	13	13.000	0.000	A
39	4551	13	13.000	0.000	A
40	4550	13	13.000	0.000	A
41	4505	13	13.000	0.000	A
42	4543	13	13.000	0.000	A
43	4522	13	13.000	0.000	A
44	4540	13	13.000	0.000	A
45	4556	13	13.000	0.000	A
46	4582	13	13.000	0.000	A
47	4530	13	13.000	0.000	A
48	4517	13	13.000	0.000	A
49	4538	13	13.000	0.000	A
50	4564	13	13.000	0.000	A
51	4563	13	13.000	0.000	A
52	4535	13	13.000	0.000	A
53	4510	13	13.000	0.000	A
54	4513	13	13.000	0.000	A
55	4578	13	13.000	0.000	A
56	4537	13	13.000	0.000	A
57	4559	13	13.000	0.000	A
58	4523	13	13.000	0.000	A
59	4533	13	13.000	0.000	A
60	4538	13	13.000	0.000	A
61	4543	13	13.000	0.000	A
62	4552	13	13.000	0.000	A
63	4538	13	13.000	0.000	A
64	4515	13	13.000	0.000	A
65	4565	13	13.000	0.000	A
66	4556	13	13.000	0.000	A
67	4555	13	13.000	0.000	A
68	4526	13	13.000	0.000	A
69	4572	13	13.000	0.000	A
70	4523	13	13.000	0.000	A
71	4542	13	13.000	0.000	A
72	4539	13	13.000	0.000	A
73	4556	13	13.000	0.000	A
74	4568	13	13.000	0.000	A
75	4549	13	13.000	0.000	A
76	4500	13	13.000	0.000	A
77	4563	13	13.000	0.000	A
78	4535	13	13.000	0.000	A
79	4530	13	13.000	0.000	A
80	4507	13	13.000	0.000	A
81	4564	13	13.000	0.000	A
82	4544	13	13.000	0.000	A
83	4533	13	13.000	0.000	A
84	4518	13	13.000	0.000	A
85	4544	13	13.000	0.000	A
86	4553	13	13.000	0.000	A
87	4542	13	13.000	0.000	A
88	4545	13	13.000	0.000	A
89	4505	13	13.000	0.000	A
90	4581	13	13.000	0.000	A
91	4540	13	13.000	0.000	A
92	4556	13	13.000	0.000	A
93	4551	13	13.000	0.000	A
94	4583	13	13.000	0.000	A
95	4551	13	13.000	0.000	A
96	4561	13	13.000	0.000	A
97	4564	13	13.000	0.000	A
98	4545	13	13.000	0.000	A
99	4519	13	13.000	0.000	A
100	4573	13	13.000	0.000	A
101	4509	13	13.000	0.000	A
102	4530	13	13.000	0.000	A
103	4524	13	13.000	0.000	A
104	4585	13	13.000	0.000	A
105	4556	13	13.000	0.000	A
106	4562	13	13.000	0.000	A
107	4536	13	13.000	0.000	A
108	4589	13	13.000	0.000	A
109	4548	13	13.000	0.000	A
110	4546	13	13.000	0.000	A
111	4554	13	13.000	0.000	A
112	4529	13	13.000	0.000	A
113	4527	13	13.000	0.000	A
114	4531	13	13.000	0.000	A
115	4542	13	13.000	0.000	A
116	4545	13	13.000	0.000	A
117	4538	13	13.000	0.000	A
118	4557	13	13.000	0.000	A
119	4542	13	13.000	0.000	A
120	4552	13	13.000	0.000	A
121	4567	13	13.000	0.000	A
122	4532	13	13.000	0.000	A
123	4565	13	13.000	0.000	A
124	4555	13	13.000	0.000	A
125	4549	13	13.000	0.000	A
126	4506	13	13.000	0.000	A
127	4567	13	13.000	0.000	A
128	4576	13	13.000	0.000	A
129	4573	13	13.000	0.000	A
130	4551	13	13.000	0.000	A
131	4536	13	13.000	0.000	A
132	4544	13	13.000	0.000	A
133	4573	13	13.000	0.000	A
134	4523	13	13.000	0.000	A
135	4556	13	13.000	0.000	A
136	4539	13	13.000	0.000	A
137	4572	13	13.000	0.000	A
138	4518	12	13.000	0.015	A
139	4584	12	13.000	0.021	A
140	4561	12	12.999	0.030	A
141	4548	12	12.999	0.026	A
142	4526	12	12.999	0.033	A
143	4555	12	12.999	0.036	A
144	4545	12	12.998	0.042	A
145	4568	12	12.998	0.049	A
146	4550	12	12.997	0.053	A
147	4539	12	12.996	0.063	A
148	4520	12	12.996	0.065	A
149	4551	12	12.996	0.066	A
150	4555	12	12.995	0.071	A
151	4558	12	12.993	0.081	A
152	4567	12	12.994	0.075	A
153	4531	12	12.992	0.086	A
154	4565	12	12.991	0.092	A
155	4580	12	12.990	0.098	A
156	4580	12	12.989	0.103	A
157	4523	12	12.988	0.111	A
158	4539	12	12.986	0.116	A
159	4565	12	12.984	0.125	A
160	4554	12	12.982	0.131	A
161	4560	12	12.981	0.137	A
