0	4517	8	8.000	0.000	A
1	4559	8	8.000	0.000	A
2	4554	8	8.000	0.000	A
3	4556	8	8.000	0.000	A
4	4523	8	8.000	0.000	A
5	4526	8	8.000	0.000	A
6	4507	8	8.000	0.000	A
7	4570	8	8.000	0.000	A
8	4544	8	8.000	0.000	A
9	4582	8	8.000	0.000	A
10	4544	8	8.000	0.000	A
11	4551	8	8.000	0.000	A
12	4549	8	8.000	0.000	A
13	4504	8	8.000	0.000	A
14	4580	8	8.000	0.000	A
15	4566	8	8.000	0.000	A
16	4544	8	8.000	0.000	A
17	4572	8	8.000	0.000	A
18	4520	8	8.000	0.000	A
19	4537	8	8.000	0.000	A
20	4551	8	8.000	0.000	A
21	4546	8	8.000	0.000	A
22	4527	8	8.000	0.000	A
23	4561	8	8.000	0.000	A
24	4551	8	8.000	0.000	A
25	4515	8	8.000	0.000	A
26	4564	8	8.000	0.000	A
27	4592	8	8.000	0.000	A
28	4530	8	8.000	0.000	A
29	4572	8	8.000	0.000	A
30	4585	8	8.000	0.000	A
31	4535	8	8.000	0.000	A
32	4515	8	8.000	0.000	A
33	4527	8	8.000	0.000	A
34	4542	8	8.000	0.000	A
35	4569	8	8.000	0.000	A
36	4553	8	8.000	0.000	A
37	4545	8	8.000	0.000	A
38	4498	8	8.000	0.000	A
39	4553	8	8.000	0.000	A
40	4562	8	8.000	0.000	A
41	4548	8	8.000	0.000	A
42	4555	8	8.000	0.000	A
43	4548	8	8.000	0.000	A
44	4548	8	8.000	0.000	A
45	4541	8	8.000	0.000	A
46	4487	8	8.000	0.000	A
47	4567	8	8.000	0.000	A
48	4545	8	8.000	0.000	A
49	4524	8	8.000	0.000	A
50	4574	8	8.000	0.000	A
51	4550	8	8.000	0.000	A
52	4516	8	8.000	0.000	A
53	4528	8	8.000	0.000	A
54	4570	8	8.000	0.000	A
55	4517	8	8.000	0.000	A
56	4549	8	8.000	0.000	A
57	4550	8	8.000	0.000	A
58	4566	8	8.000	0.000	A
59	4567	8	8.000	0.000	A
60	4561	8	8.000	0.000	A
61	4525	8	8.000	0.000	A
62	4558	8	8.000	0.000	A
63	4508	8	8.000	0.000	A
64	4537	8	8.000	0.000	A
65	4539	8	8.000	0.000	A
66	4580	8	8.000	0.000	A
67	4531	8	8.000	0.000	A
68	4551	8	8.000	0.000	A
69	4562	8	8.000	0.000	A
70	4575	8	8.000	0.000	A
71	4573	8	8.000	0.000	A
72	4527	8	8.000	0.000	A
73	4578	8	8.000	0.000	A
74	4550	8	8.000	0.000	A
75	4520	8	8.000	0.000	A
76	4538	8	8.000	0.000	A
77	4530	8	8.000	0.000	A
78	4537	8	8.000	0.000	A
79	4517	8	8.000	0.000	A
80	4542	8	8.000	0.000	A
81	4536	8	8.000	0.000	A
82	4534	8	8.000	0.000	A
83	4552	8	8.000	0.000	A
84	4557	8	8.000	0.000	A
85	4535	8	8.000	0.000	A
86	4538	8	8.000	0.000	A
87	4536	8	8.000	0.000	A
88	4565	8	8.000	0.000	A
89	4550	8	8.000	0.000	A
90	4554	8	8.000	0.000	A
91	4546	8	8.000	0.000	A
92	4528	8	8.000	0.000	A
93	4536	8	8.000	0.000	A
94	4564	8	8.000	0.000	A
95	4584	8	8.000	0.000	A
96	4536	8	8.000	0.000	A
97	4531	8	8.000	0.000	A
98	4544	8	8.000	0.000	A
99	4526	8	8.000	0.000	A
100	4529	8	8.000	0.000	A
101	4568	8	8.000	0.000	A
102	4535	8	8.000	0.000	A
103	4554	8	8.000	0.000	A
104	4549	8	8.000	0.000	A
105	4543	8	8.000	0.000	A
106	4544	8	8.000	0.000	A
107	4530	8	8.000	0.000	A
108	4589	8	8.000	0.000	A
109	4570	8	8.000	0.000	A
110	4535	8	8.000	0.000	A
111	4550	8	8.000	0.000	A
112	4532	8	8.000	0.000	A
113	4558	8	8.000	0.000	A
114	4551	8	8.000	0.000	A
115	4538	8	8.000	0.000	A
116	4521	8	8.000	0.000	A
117	4551	8	8.000	0.000	A
118	4532	8	8.000	0.000	A
119	4515	8	8.000	0.000	A
120	4587	8	8.000	0.000	A
121	4523	8	8.000	0.000	A
122	4542	8	8.000	0.000	A
123	4533	8	8.000	0.000	A
124	4544	8	8.000	0.000	A
125	4556	8	8.000	0.000	A
126	4543	8	8.000	0.000	A
127	4557	8	8.000	0.000	A
128	4539	8	8.000	0.000	A
129	4503	8	8.000	0.000	A
130	4567	8	8.000	0.000	A
131	4541	8	8.000	0.000	A
132	4560	8	8.000	0.000	A
133	4517	8	8.000	0.000	A
134	4549	8	8.000	0.000	A
135	4536	8	8.000	0.000	A
136	4572	8	8.000	0.000	A
137	4551	8	8.000	0.000	A
138	4543	8	8.000	0.000	A
139	4580	8	8.000	0.000	A
140	4542	8	8.000	0.000	A
141	4540	8	8.000	0.000	A
142	4548	8	8.000	0.000	A
143	4552	8	8.000	0.000	A
144	4567	8	8.000	0.000	A
145	4556	8	8.000	0.000	A
146	4531	8	8.000	0.000	A
147	4563	8	8.000	0.000	A
148	4521	8	8.000	0.000	A
149	4588	8	8.000	0.000	A
150	4571	8	8.000	0.000	A
151	4564	8	8.000	0.000	A
152	4540	8	8.000	0.000	A
153	4551	8	8.000	0.000	A
154	4552	8	8.000	0.000	A
155	4535	8	8.000	0.000	A
156	4544	8	8.000	0.000	A
157	4522	8	8.000	0.000	A
158	4550	8	8.000	0.000	A
159	4536	8	8.000	0.000	A
160	4527	8	8.000	0.000	A
161	4545	8	8.000	0.000	A
162	4553	8	8.000	0.000	A
163	4567	8	8.000	0.000	A
164	4533	8	8.000	0.000	A
165	4548	8	8.000	0.000	A
166	4543	8	8.000	0.000	A
167	4573	8	8.000	0.000	A
168	4596	8	8.000	0.000	A
169	4573	8	8.000	0.000	A
170	4535	8	8.000	0.000	A
171	4540	8	8.000	0.000	A
172	4555	8	8.000	0.000	A
173	4562	8	8.000	0.000	A
174	4574	8	8.000	0.000	A
175	4544	8	8.000	0.000	A
176	4564	8	8.000	0.000	A
177	4539	8	8.000	0.000	A
178	4564	8	8.000	0.000	A
179	4565	8	8.000	0.000	A
180	4498	8	8.000	0.000	A
181	4541	8	8.000	0.000	A
182	4563	8	8.000	0.000	A
183	4538	8	8.000	0.000	A
184	4572	8	8.000	0.000	A
185	4571	8	8.000	0.000	A
186	4508	8	8.000	0.000	A
187	4538	8	8.000	0.000	A
188	4530	8	8.000	0.000	A
189	4573	8	8.000	0.000	A
190	4556	8	8.000	0.000	A
191	4512	8	8.000	0.000	A
192	4539	8	8.000	0.000	A
193	4562	8	8.000	0.000	A
194	4522	8	8.000	0.000	A
195	4575	8	8.000	0.000	A
196	4530	8	8.000	0.000	A
197	4541	8	8.000	0.000	A
198	4527	8	8.000	0.000	A
199	4550	8	8.000	0.000	A
200	4558	8	8.000	0.000	A
201	4547	8	8.000	0.000	A
202	4525	8	8.000	0.000	A
203	4515	8	8.000	0.000	A
204	4535	8	8.000	0.000	A
205	4523	8	8.000	0.000	A
206	4543	8	8.000	0.000	A
207	4584	8	8.000	0.000	A
208	4547	8	8.000	0.000	A
209	4557	8	8.000	0.000	A
210	4542	8	8.000	0.000	A
211	4512	8	8.000	0.000	A
212	4535	8	8.000	0.000	A
213	4531	8	8.000	0.000	A
214	4561	8	8.000	0.000	A
215	4571	8	8.000	0.000	A
216	4537	8	8.000	0.000	A
217	4561	8	8.000	0.000	A
218	4563	8	8.000	0.000	A
219	4495	8	8.000	0.000	A
220	4550	8	8.000	0.000	A
221	4552	8	8.000	0.000	A
222	4575	8	8.000	0.000	A
223	4533	8	8.000	0.000	A
224	4549	8	8.000	0.000	A
225	4523	8	8.000	0.000	A
226	4522	8	8.000	0.000	A
227	4556	8	8.000	0.000	A
228	4562	8	8.000	0.000	A
229	4497	8	8.000	0.000	A
230	4537	8	8.000	0.000	A
231	4553	8	8.000	0.000	A
232	4549	8	8.000	0.000	A
233	4532	8	8.000	0.000	A
234	4526	8	8.000	0.000	A
235	4554	8	8.000	0.000	A
236	4531	8	8.000	0.000	A
237	4545	8	8.000	0.000	A
238	4555	8	8.000	0.000	A
239	4536	8	8.000	0.000	A
240	4517	8	8.000	0.000	A
241	4547	8	8.000	0.000	A
242	4533	8	8.000	0.000	A
243	4557	8	8.000	0.000	A
244	4564	8	8.000	0.000	A
245	4538	8	8.000	0.000	A
246	4534	8	8.000	0.000	A
247	4544	8	8.000	0.000	A
248	4568	8	8.000	0.000	A
249	4566	8	8.000	0.000	A
250	4553	8	8.000	0.000	A
251	4543	8	8.000	0.000	A
252	4546	8	8.000	0.000	A
253	4552	8	8.000	0.000	A
254	4526	8	8.000	0.000	A
255	4544	8	8.000	0.000	A
256	4526	8	8.000	0.000	A
257	4526	8	8.000	0.000	A
258	4556	8	8.000	0.000	A
259	4521	8	8.000	0.000	A
260	4564	8	8.000	0.000	A
261	4558	8	8.000	0.000	A
262	4567	8	8.000	0.000	A
263	4546	8	8.000	0.000	A
264	4557	8	8.000	0.000	A
265	4552	8	8.000	0.000	A
266	4566	8	8.000	0.000	A
267	4568	8	8.000	0.000	A
268	4559	8	8.000	0.000	A
269	4573	8	8.000	0.000	A
270	4521	8	8.000	0.000	A
271	4552	8	8.000	0.000	A
272	4534	8	8.000	0.000	A
273	4543	8	8.000	0.000	A
274	4537	8	8.000	0.000	A
