0	4563	8	8.000	0.000	A
1	4559	8	8.000	0.000	A
2	4525	8	8.000	0.000	A
3	4586	8	8.000	0.000	A
4	4548	8	8.000	0.000	A
5	4557	8	8.000	0.000	A
6	4556	8	8.000	0.000	A
7	4545	8	8.000	0.000	A
8	4567	8	8.000	0.000	A
9	4513	8	8.000	0.000	A
10	4526	8	8.000	0.000	A
11	4539	8	8.000	0.000	A
12	4569	8	8.000	0.000	A
13	4563	8	8.000	0.000	A
14	4563	8	8.000	0.000	A
15	4529	8	8.000	0.000	A
16	4520	8	8.000	0.000	A
17	4567	8	8.000	0.000	A
18	4538	8	8.000	0.000	A
19	4557	8	8.000	0.000	A
20	4538	8	8.000	0.000	A
21	4559	8	8.000	0.000	A
22	4550	8	8.000	0.000	A
23	4534	8	8.000	0.000	A
24	4569	8	8.000	0.000	A
25	4541	8	8.000	0.000	A
26	4554	8	8.000	0.000	A
27	4564	8	8.000	0.000	A
28	4535	8	8.000	0.000	A
29	4538	8	8.000	0.000	A
30	4519	8	8.000	0.000	A
31	4549	8	8.000	0.000	A
32	4562	8	8.000	0.000	A
33	4520	8	8.000	0.000	A
34	4548	8	8.000	0.000	A
35	4548	8	8.000	0.000	A
36	4553	8	8.000	0.000	A
37	4559	8	8.000	0.000	A
38	4545	8	8.000	0.000	A
39	4542	8	8.000	0.000	A
40	4525	8	8.000	0.000	A
41	4542	8	8.000	0.000	A
42	4553	8	8.000	0.000	A
43	4538	8	8.000	0.000	A
44	4548	8	8.000	0.000	A
45	4555	8	8.000	0.000	A
46	4517	8	8.000	0.000	A
47	4546	8	8.000	0.000	A
48	4558	8	8.000	0.000	A
49	4554	8	8.000	0.000	A
50	4519	8	8.000	0.000	A
51	4560	8	8.000	0.000	A
52	4546	8	8.000	0.000	A
53	4530	8	8.000	0.000	A
54	4555	8	8.000	0.000	A
55	4573	8	8.000	0.000	A
56	4539	8	8.000	0.000	A
57	4529	8	8.000	0.000	A
58	4523	8	8.000	0.000	A
59	4532	8	8.000	0.000	A
60	4528	8	8.000	0.000	A
61	4542	8	8.000	0.000	A
62	4581	8	8.000	0.000	A
63	4537	8	8.000	0.000	A
64	4514	8	8.000	0.000	A
65	4548	8	8.000	0.000	A
66	4530	8	8.000	0.000	A
67	4541	8	8.000	0.000	A
68	4532	8	8.000	0.000	A
69	4538	8	8.000	0.000	A
70	4555	8	8.000	0.000	A
71	4521	8	8.000	0.000	A
72	4587	8	8.000	0.000	A
73	4528	8	8.000	0.000	A
74	4494	8	8.000	0.000	A
75	4539	8	8.000	0.000	A
76	4580	8	8.000	0.000	A
77	4554	8	8.000	0.000	A
78	4546	8	8.000	0.000	A
79	4548	8	8.000	0.000	A
80	4503	8	8.000	0.000	A
81	4555	8	8.000	0.000	A
82	4567	8	8.000	0.000	A
83	4579	8	8.000	0.000	A
84	4493	8	8.000	0.000	A
85	4558	8	8.000	0.000	A
86	4530	8	8.000	0.000	A
87	4550	8	8.000	0.000	A
88	4561	8	8.000	0.000	A
89	4548	8	8.000	0.000	A
90	4525	8	8.000	0.000	A
91	4526	8	8.000	0.000	A
92	4520	8	8.000	0.000	A
93	4545	8	8.000	0.000	A
94	4554	8	8.000	0.000	A
95	4514	8	8.000	0.000	A
96	4559	8	8.000	0.000	A
97	4543	8	8.000	0.000	A
98	4559	8	8.000	0.000	A
99	4559	8	8.000	0.000	A
100	4556	8	8.000	0.000	A
101	4535	8	8.000	0.000	A
102	4562	8	8.000	0.000	A
103	4565	8	8.000	0.000	A
104	4535	8	8.000	0.000	A
105	4573	8	8.000	0.000	A
106	4550	8	8.000	0.000	A
