0	4568	14	14.000	0.000	A
1	4547	14	14.000	0.000	A
2	4569	14	14.000	0.000	A
3	4539	14	14.000	0.000	A
4	4553	14	14.000	0.000	A
5	4479	14	14.000	0.000	A
6	4540	14	14.000	0.000	A
7	4541	14	14.000	0.000	A
8	4543	14	14.000	0.000	A
9	4547	14	14.000	0.000	A
10	4567	14	14.000	0.000	A
11	4563	14	14.000	0.000	A
12	4518	14	14.000	0.000	A
13	4505	14	14.000	0.000	A
14	4593	14	14.000	0.000	A
15	4555	14	14.000	0.000	A
16	4540	14	14.000	0.000	A
17	4508	14	14.000	0.000	A
18	4528	14	14.000	0.000	A
19	4498	14	14.000	0.000	A
20	4598	14	14.000	0.000	A
21	4531	14	14.000	0.000	A
22	4541	14	14.000	0.000	A
23	4543	14	14.000	0.000	A
24	4521	14	14.000	0.000	A
25	4553	14	14.000	0.000	A
26	4559	14	14.000	0.000	A
27	4544	14	14.000	0.000	A
28	4566	14	14.000	0.000	A
29	4586	14	14.000	0.000	A
30	4551	14	14.000	0.000	A
31	4568	14	14.000	0.000	A
32	4544	14	14.000	0.000	A
33	4582	14	14.000	0.000	A
34	4553	14	14.000	0.000	A
35	4578	14	14.000	0.000	A
36	4556	14	14.000	0.000	A
37	4545	14	14.000	0.000	A
38	4543	14	14.000	0.000	A
39	4548	14	14.000	0.000	A
40	4521	14	14.000	0.000	A
41	4555	14	14.000	0.000	A
42	4526	14	14.000	0.000	A
43	4577	14	14.000	0.000	A
44	4511	14	14.000	0.000	A
45	4559	14	14.000	0.000	A
46	4562	14	14.000	0.000	A
47	4534	14	14.000	0.000	A
48	4512	14	14.000	0.000	A
49	4569	14	14.000	0.000	A
50	4520	14	14.000	0.000	A
51	4539	14	14.000	0.000	A
52	4524	14	14.000	0.000	A
53	4567	14	14.000	0.000	A
54	4536	14	14.000	0.000	A
55	4558	14	14.000	0.000	A
56	4551	14	14.000	0.000	A
57	4545	14	14.000	0.000	A
58	4511	14	14.000	0.000	A
59	4531	14	14.000	0.000	A
60	4524	14	14.000	0.000	A
61	4560	14	14.000	0.000	A
62	4511	14	14.000	0.000	A
63	4584	14	14.000	0.000	A
64	4542	14	14.000	0.000	A
65	4532	14	14.000	0.000	A
66	4520	14	14.000	0.000	A
67	4540	14	14.000	0.000	A
68	4542	14	14.000	0.000	A
69	4541	14	14.000	0.000	A
70	4556	14	14.000	0.000	A
71	4510	14	14.000	0.000	A
72	4547	14	14.000	0.000	A
73	4558	14	14.000	0.000	A
74	4576	14	14.000	0.000	A
75	4550	14	14.000	0.000	A
76	4530	14	14.000	0.000	A
77	4535	14	14.000	0.000	A
78	4526	14	14.000	0.000	A
79	4558	14	14.000	0.000	A
80	4534	14	14.000	0.000	A
81	4566	14	14.000	0.000	A
82	4529	14	14.000	0.000	A
83	4569	14	14.000	0.000	A
84	4499	14	14.000	0.000	A
